-0.889147 1.88044 -1.17748
-2.21315 -4.201 -0.632488
2.95464 3.26259 1.1607
2.82364 3.35031 -1.18064
-4.72026 0.636638 0.603791
-4.03317 -0.00716006 -1.44925
-0.109109 -4.5247 -1.012
-4.07894 2.66738 0.19453
-2.60695 -3.97645 0.61767
3.83147 0.438349 1.53009
-4.55422 0.375098 -0.952527
-3.84267 2.01653 1.22224
1.15389 1.65789 -1.14979
-2.36009 -3.39225 1.39056
-0.237162 1.46306 -0.889576
0.366877 1.93381 -1.12387
-0.498241 -2.35042 1.33106
3.80345 -0.000308392 -1.54818
-0.273962 4.05916 1.43033
0.0953624 -4.63475 0.850319
-1.02146 -1.42421 -1.01717
